id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
6667,0,5.0,32.589994,62,269,,-1,-1,0,7,434,6,589,1,2
6667,0,5.0,2.130538,75,243,,-1,-1,0,8,507,7,615,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.325073,11,11,3.0,-1,-1,0,14,798,10,510,1,2
6667,0,5.0,36.288052,62,269,,-1,-1,0,9,554,6,589,1,2
6667,0,0.0,3.113725,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.116708,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.082411,75,243,,-1,-1,0,10,619,6,563,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.131971,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.098181,75,243,,-1,-1,0,10,619,6,563,1,2
4554,0,0.0,2.540303,0,11,9.0,-1,-1,0,10,560,6,350,1,2
45,0,0.0,3.101267,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.139711,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.100412,74,242,,-1,-1,0,9,566,6,562,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.11822,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,8.386442,71,440,3.0,-1,-1,0,11,651,9,916,1,2
50,0,0.0,3.134967,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.121458,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,2.083811,75,243,,-1,-1,0,8,507,6,563,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.119491,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,1.270758,11,11,3.0,-1,-1,0,12,678,10,510,1,2
50,0,0.0,3.094488,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,1.017923,60,124,6.0,-1,-1,0,5,328,4,328,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.314364,11,11,3.0,-1,-1,0,14,798,10,510,1,2
6667,0,0.0,3.128465,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.127953,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.086016,0,0,1.0,-1,-1,0,6,360,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.089986,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.094234,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.153005,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.159959,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.098985,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.149715,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.119972,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,0.206128,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.115231,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,39.584914,71,440,3.0,-1,-1,0,12,711,9,916,1,2
6667,0,0.0,3.098734,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.134468,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.127461,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.150507,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,34.06535,62,269,,-1,-1,0,8,494,6,589,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.074177,75,243,,-1,-1,0,9,567,6,563,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
80,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.153458,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,3.351834,11,11,3.0,-1,-1,0,14,798,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.233542,11,11,3.0,-1,-1,0,12,678,10,510,1,2
6667,0,0.0,3.15947,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,9.039586,70,448,3.0,-1,-1,0,12,702,11,1028,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,2.09206,75,243,,-1,-1,0,8,507,6,563,1,2
45,0,0.0,3.149703,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,2.083064,74,242,,-1,-1,0,8,506,6,562,1,2
6667,0,0.0,3.152205,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.158955,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,2.10205,75,243,,-1,-1,0,8,507,6,563,1,2
6667,0,0.0,3.13523,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.144456,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,1.106119,75,243,,-1,-1,0,7,447,6,563,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.08874,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,0.234114,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.102253,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.096238,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,24.875601,71,440,3.0,-1,-1,0,11,651,9,916,1,2
50,0,0.0,3.085995,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.121214,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.099981,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.147206,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.10999,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,181.139663,16,4,10.0,-1,-1,0,27,1518,12,658,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.2e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.159452,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.118235,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.144458,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.090984,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,23.025864,71,449,3.0,-1,-1,0,13,767,12,1291,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.330336,11,11,3.0,-1,-1,0,14,798,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.090985,0,0,1.0,-1,-1,0,6,360,0,0,1,2
6667,0,5.0,32.060007,62,269,,-1,-1,0,7,434,6,589,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.139719,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,2.08306,75,243,,-1,-1,0,9,559,6,563,1,2
6667,0,0.0,3.115227,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.125971,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.090676,75,243,,-1,-1,0,9,567,6,563,1,2
6667,0,0.0,3.122461,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.357576,11,11,3.0,-1,-1,0,14,798,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.103737,0,0,1.0,-1,-1,0,6,360,0,0,1,2
4554,0,0.0,3.360082,11,11,3.0,-1,-1,0,14,798,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,31.686669,62,269,,-1,-1,0,7,434,6,589,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.088498,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.09598,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,2
6667,0,5.0,32.889792,62,269,,-1,-1,0,7,434,6,589,1,2
6667,0,0.0,3.118216,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.139204,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,4.078416,75,243,,-1,-1,0,9,567,6,563,1,2
6667,0,0.0,3.117455,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,1.082145,75,243,,-1,-1,0,7,447,6,563,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.18989,11,11,3.0,-1,-1,0,10,558,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.08226,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.111212,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.138457,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,3.324351,11,11,3.0,-1,-1,0,14,798,10,510,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,2.956817,0,11,9.0,-1,-1,0,10,536,6,350,1,2
6667,0,5.0,0.095697,16,65,6.0,-1,-1,0,4,232,4,269,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.115489,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.107224,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,1.108372,75,243,,-1,-1,0,7,447,6,563,1,2
45,0,0.0,3.110222,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,11.0,-1,-1,0,1,40,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.152214,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,1.295259,11,11,3.0,-1,-1,0,12,678,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,2.088565,75,243,,-1,-1,0,9,571,6,563,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.151949,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,41.147471,70,439,3.0,-1,-1,0,12,714,10,1171,1,2
6667,0,5.0,34.225995,62,269,,-1,-1,0,9,554,6,589,1,2
6667,0,0.0,3.113733,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.137714,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.112977,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,1.266279,11,11,3.0,-1,-1,0,12,678,10,510,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,0.229365,11,11,3.0,-1,-1,0,10,558,10,510,1,2
45,0,0.0,3.148952,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,28.074417,71,446,3.0,-1,-1,0,11,651,11,1026,1,2
50,0,0.0,3.093739,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.150952,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,0.197136,11,11,3.0,-1,-1,0,10,558,10,510,1,2
6667,0,0.0,3.146469,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.093491,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.152971,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.158708,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.125473,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,5.0,9.123463,71,446,3.0,-1,-1,0,11,651,11,1026,1,2
6667,0,5.0,0.062213,16,65,6.0,-1,-1,0,4,232,4,269,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.080739,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.084742,0,0,1.0,-1,-1,0,3,180,0,0,1,2
4554,0,0.0,3.299864,11,11,3.0,-1,-1,0,14,798,10,510,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.157952,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,41.047269,71,446,3.0,-1,-1,0,11,651,11,1026,1,2
6667,0,5.0,2.075814,75,243,,-1,-1,0,8,507,6,563,1,2
6667,0,5.0,1.020672,60,124,6.0,-1,-1,0,5,328,4,328,1,2
50,0,0.0,3.082999,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.128994,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,8.944668,71,446,3.0,-1,-1,0,10,599,11,1026,1,2
45,0,0.0,3.119701,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.081958,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.086736,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.12697,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.140209,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.108715,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,9.202002,71,446,3.0,-1,-1,0,10,599,11,1026,1,2
6667,0,5.0,28.045263,71,449,3.0,-1,-1,0,11,651,11,1029,1,2
6667,0,0.0,3.098996,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.107212,0,11,9.0,-1,-1,0,10,536,6,350,1,2
6667,0,0.0,17.919858,0,0,11.0,-1,-1,0,2,80,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.101725,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.159692,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,5.0,4.091667,75,243,,-1,-1,0,9,567,6,563,1,2
4554,0,0.0,3.104489,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
4554,0,0.0,3.134454,0,0,1.0,-1,-1,0,6,360,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,3.144209,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,3.143211,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
50,0,0.0,3.107225,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
45,0,0.0,3.136202,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,3.149702,0,0,1.0,-1,-1,0,3,180,0,0,1,2
45,0,0.0,2.080058,0,0,1.0,-1,-1,0,2,120,0,0,1,2
6667,0,0.0,3.12548,0,0,1.0,-1,-1,0,3,180,0,0,1,2
6667,0,0.0,3.112217,0,0,1.0,-1,-1,0,3,180,0,0,1,2
50,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
6667,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,2
