id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label,detailed-label
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.116475,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.149952,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.133222,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.087731,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.154691,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.219671,0,0,2.0,-1,-1,0,3,180,1,40,1,4
57722,0,0.0,3.113978,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.125739,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.136978,0,0,1.0,-1,-1,0,3,180,0,0,1,4
23,0,0.0,0.109426,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,3.148706,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.130735,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.050467,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.14722,0,0,1.0,-1,-1,0,3,180,0,0,1,4
23,0,0.0,1.156571,0,0,2.0,-1,-1,0,4,240,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.084496,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.128218,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,1.4e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.121207,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.082495,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.107253,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
23,0,0.0,3.229437,0,0,2.0,-1,-1,0,6,360,2,80,1,4
57722,0,0.0,3.144715,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.050222,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.127956,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.051463,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.04997,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.09275,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.110239,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.10474,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,2e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.142455,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.116223,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.080485,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.050224,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.143453,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.050465,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.130473,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.108223,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.136969,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.109974,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,1e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.119968,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.131967,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,0.050221,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
23,0,0.0,0.113687,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.149711,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.054968,0,0,2.0,-1,-1,0,1,60,1,40,1,4
23,0,0.0,1.158845,0,0,2.0,-1,-1,0,4,240,2,80,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.128974,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.262624,0,0,2.0,-1,-1,0,3,180,1,40,1,4
57722,0,0.0,3.084512,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.127449,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,8e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.049965,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.125467,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.158955,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.132213,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,1.075137,0,0,2.0,-1,-1,0,2,120,1,40,1,4
666,0,0.0,3.123742,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.058714,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
23,0,0.0,0.113686,0,0,2.0,-1,-1,0,2,120,2,80,1,4
666,0,0.0,3.120246,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.148697,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.098488,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.051465,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
23,0,0.0,3.253649,0,0,2.0,-1,-1,0,6,360,2,80,1,4
57722,0,0.0,3.095481,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.087994,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.138731,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.083992,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.054217,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,3.098991,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.099733,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.080993,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.099236,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.059217,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.109228,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.117463,0,0,1.0,-1,-1,0,3,180,0,0,1,4
23,0,0.0,0.114457,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.124966,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.110966,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.049965,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,0.000231,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.14548,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.120229,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.155688,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.164196,0,0,2.0,-1,-1,0,3,180,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.116223,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.148954,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.107969,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.082719,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,0.071211,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.126218,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.054722,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,3.129458,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.156941,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.117244,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.154463,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.099753,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.10798,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,1.077376,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.121711,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.106979,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.0677,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,7e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.135197,0,0,2.0,-1,-1,0,3,180,1,40,1,4
57722,0,0.0,1.079138,0,0,2.0,-1,-1,0,2,120,1,40,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
23,0,0.0,3.266404,0,0,2.0,-1,-1,0,6,360,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.087496,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.08151,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.10498,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.050454,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.126651,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.119724,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.094,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.122729,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.101476,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.115732,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.136975,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.194439,0,0,2.0,-1,-1,0,6,360,2,80,1,4
666,0,0.0,3.141211,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.052719,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.139443,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.136714,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.10572,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.098226,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.049718,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,1.052395,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.050468,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,3.185443,0,0,2.0,-1,-1,0,6,360,2,80,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,5e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.143456,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.155481,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.130726,0,0,2.0,-1,-1,0,3,180,1,40,1,4
57722,0,0.0,3.093484,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.106232,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.089484,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,0.055969,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,1.4e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.08975,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.150195,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.12922,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,1.044914,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.115471,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.057466,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.125458,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.055462,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.109976,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.139442,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.122,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.144712,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.096487,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.096507,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.108981,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,1.046404,0,0,1.0,-1,-1,0,2,120,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.050466,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,3.116476,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.15547,0,0,1.0,-1,-1,0,6,360,0,0,1,4
666,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.144704,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,0.049967,0,0,2.0,-1,-1,0,1,60,1,40,1,4
23,0,0.0,0.111439,0,0,2.0,-1,-1,0,2,120,2,80,1,4
57722,0,0.0,0.050221,0,0,2.0,-1,-1,0,1,60,1,40,1,4
57722,0,0.0,1.063145,0,0,2.0,-1,-1,0,2,120,1,40,1,4
57722,0,0.0,3.107475,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,0.054719,0,0,2.0,-1,-1,0,1,60,1,40,1,4
666,0,0.0,1.3e-05,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.158697,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.139462,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.117475,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,3.133714,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,3.098224,0,0,1.0,-1,-1,0,3,180,0,0,1,4
666,0,0.0,6e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,3.125988,0,0,1.0,-1,-1,0,6,360,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
57722,0,0.0,3.099224,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,-1.0,-1,-1,1.0,-1,-1,0,1,60,0,0,1,4
666,0,0.0,4e-06,0,0,1.0,-1,-1,0,2,120,0,0,1,4
57722,0,0.0,3.108987,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.099245,0,0,1.0,-1,-1,0,3,180,0,0,1,4
57722,0,0.0,3.126712,0,0,1.0,-1,-1,0,3,180,0,0,1,4
